2020-11-06 01:23:08 status unpacked libcap-ng0:amd64 0.7.9-2.1build1
2020-11-06 01:23:08 startup packages configure
2020-11-06 01:23:08 configure libcap-ng0:amd64 0.7.9-2.1build1 <none>
2020-11-06 01:23:08 status unpacked libcap-ng0:amd64 0.7.9-2.1build1
2020-11-06 01:23:08 status half-configured libcap-ng0:amd64 0.7.9-2.1build1
2020-11-06 01:23:08 status installed libcap-ng0:amd64 0.7.9-2.1build1
2020-11-06 01:23:08 startup packages configure
2020-11-06 01:23:08 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:08 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:08 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:10 startup archives unpack
2020-11-06 01:23:10 upgrade libcom-err2:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1
2020-11-06 01:23:10 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:10 status half-configured libcom-err2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:10 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:10 status half-installed libcom-err2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:10 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:11 startup packages configure
2020-11-06 01:23:11 configure libcom-err2:amd64 1.45.5-2ubuntu1 <none>
2020-11-06 01:23:11 status unpacked libcom-err2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:11 status half-configured libcom-err2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:11 status installed libcom-err2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:11 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:11 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:11 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:12 startup archives unpack
2020-11-06 01:23:12 upgrade libcrypt1:amd64 1:4.4.10-10ubuntu4 1:4.4.10-10ubuntu4
2020-11-06 01:23:12 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:12 status half-configured libcrypt1:amd64 1:4.4.10-10ubuntu4
2020-11-06 01:23:12 status unpacked libcrypt1:amd64 1:4.4.10-10ubuntu4
2020-11-06 01:23:12 status half-installed libcrypt1:amd64 1:4.4.10-10ubuntu4
2020-11-06 01:23:13 status unpacked libcrypt1:amd64 1:4.4.10-10ubuntu4
2020-11-06 01:23:13 startup packages configure
2020-11-06 01:23:13 configure libcrypt1:amd64 1:4.4.10-10ubuntu4 <none>
2020-11-06 01:23:13 status unpacked libcrypt1:amd64 1:4.4.10-10ubuntu4
2020-11-06 01:23:13 status half-configured libcrypt1:amd64 1:4.4.10-10ubuntu4
2020-11-06 01:23:13 status installed libcrypt1:amd64 1:4.4.10-10ubuntu4
2020-11-06 01:23:13 startup packages configure
2020-11-06 01:23:13 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:13 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:13 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:15 startup archives unpack
2020-11-06 01:23:15 upgrade libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2 5.3.28+dfsg1-0.6ubuntu2
2020-11-06 01:23:15 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:15 status half-configured libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2020-11-06 01:23:15 status unpacked libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2020-11-06 01:23:15 status half-installed libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2020-11-06 01:23:15 status unpacked libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2020-11-06 01:23:15 startup packages configure
2020-11-06 01:23:15 configure libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2 <none>
2020-11-06 01:23:15 status unpacked libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2020-11-06 01:23:15 status half-configured libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2020-11-06 01:23:15 status installed libdb5.3:amd64 5.3.28+dfsg1-0.6ubuntu2
2020-11-06 01:23:15 startup packages configure
2020-11-06 01:23:15 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:15 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:15 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:17 startup archives unpack
2020-11-06 01:23:17 upgrade libdebconfclient0:amd64 0.251ubuntu1 0.251ubuntu1
2020-11-06 01:23:17 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:17 status half-configured libdebconfclient0:amd64 0.251ubuntu1
2020-11-06 01:23:17 status unpacked libdebconfclient0:amd64 0.251ubuntu1
2020-11-06 01:23:17 status half-installed libdebconfclient0:amd64 0.251ubuntu1
2020-11-06 01:23:17 status unpacked libdebconfclient0:amd64 0.251ubuntu1
2020-11-06 01:23:17 startup packages configure
2020-11-06 01:23:17 configure libdebconfclient0:amd64 0.251ubuntu1 <none>
2020-11-06 01:23:17 status unpacked libdebconfclient0:amd64 0.251ubuntu1
2020-11-06 01:23:17 status half-configured libdebconfclient0:amd64 0.251ubuntu1
2020-11-06 01:23:17 status installed libdebconfclient0:amd64 0.251ubuntu1
2020-11-06 01:23:18 startup packages configure
2020-11-06 01:23:18 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:18 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:18 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:20 startup archives unpack
2020-11-06 01:23:20 upgrade libext2fs2:amd64 1.45.5-2ubuntu1 1.45.5-2ubuntu1
2020-11-06 01:23:20 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:20 status half-configured libext2fs2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:20 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:20 status half-installed libext2fs2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:20 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:20 startup packages configure
2020-11-06 01:23:20 configure libext2fs2:amd64 1.45.5-2ubuntu1 <none>
2020-11-06 01:23:20 status unpacked libext2fs2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:20 status half-configured libext2fs2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:20 status installed libext2fs2:amd64 1.45.5-2ubuntu1
2020-11-06 01:23:20 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:20 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:20 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:22 startup archives unpack
2020-11-06 01:23:22 upgrade libfdisk1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2020-11-06 01:23:22 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:22 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:22 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:22 status half-installed libfdisk1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:22 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:22 startup packages configure
2020-11-06 01:23:22 configure libfdisk1:amd64 2.34-0.1ubuntu9 <none>
2020-11-06 01:23:22 status unpacked libfdisk1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:22 status half-configured libfdisk1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:22 status installed libfdisk1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:22 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:22 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:22 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:24 startup archives unpack
2020-11-06 01:23:24 upgrade libffi7:amd64 3.3-4 3.3-4
2020-11-06 01:23:24 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:24 status half-configured libffi7:amd64 3.3-4
2020-11-06 01:23:24 status unpacked libffi7:amd64 3.3-4
2020-11-06 01:23:24 status half-installed libffi7:amd64 3.3-4
2020-11-06 01:23:24 status unpacked libffi7:amd64 3.3-4
2020-11-06 01:23:24 startup packages configure
2020-11-06 01:23:24 configure libffi7:amd64 3.3-4 <none>
2020-11-06 01:23:24 status unpacked libffi7:amd64 3.3-4
2020-11-06 01:23:24 status half-configured libffi7:amd64 3.3-4
2020-11-06 01:23:24 status installed libffi7:amd64 3.3-4
2020-11-06 01:23:24 startup packages configure
2020-11-06 01:23:24 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:24 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:24 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:26 startup archives unpack
2020-11-06 01:23:26 upgrade libgcc-s1:amd64 10-20200411-0ubuntu1 10-20200411-0ubuntu1
2020-11-06 01:23:26 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:26 status half-configured libgcc-s1:amd64 10-20200411-0ubuntu1
2020-11-06 01:23:26 status unpacked libgcc-s1:amd64 10-20200411-0ubuntu1
2020-11-06 01:23:26 status half-installed libgcc-s1:amd64 10-20200411-0ubuntu1
2020-11-06 01:23:26 status unpacked libgcc-s1:amd64 10-20200411-0ubuntu1
2020-11-06 01:23:26 startup packages configure
2020-11-06 01:23:26 configure libgcc-s1:amd64 10-20200411-0ubuntu1 <none>
2020-11-06 01:23:26 status unpacked libgcc-s1:amd64 10-20200411-0ubuntu1
2020-11-06 01:23:26 status half-configured libgcc-s1:amd64 10-20200411-0ubuntu1
2020-11-06 01:23:26 status installed libgcc-s1:amd64 10-20200411-0ubuntu1
2020-11-06 01:23:27 startup packages configure
2020-11-06 01:23:27 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:27 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:27 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:29 startup archives unpack
2020-11-06 01:23:29 upgrade libgcrypt20:amd64 1.8.5-5ubuntu1 1.8.5-5ubuntu1
2020-11-06 01:23:29 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:29 status half-configured libgcrypt20:amd64 1.8.5-5ubuntu1
2020-11-06 01:23:29 status unpacked libgcrypt20:amd64 1.8.5-5ubuntu1
2020-11-06 01:23:29 status half-installed libgcrypt20:amd64 1.8.5-5ubuntu1
2020-11-06 01:23:29 status unpacked libgcrypt20:amd64 1.8.5-5ubuntu1
2020-11-06 01:23:29 startup packages configure
2020-11-06 01:23:29 configure libgcrypt20:amd64 1.8.5-5ubuntu1 <none>
2020-11-06 01:23:29 status unpacked libgcrypt20:amd64 1.8.5-5ubuntu1
2020-11-06 01:23:29 status half-configured libgcrypt20:amd64 1.8.5-5ubuntu1
2020-11-06 01:23:29 status installed libgcrypt20:amd64 1.8.5-5ubuntu1
2020-11-06 01:23:29 startup packages configure
2020-11-06 01:23:29 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:29 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:29 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:31 startup archives unpack
2020-11-06 01:23:31 upgrade libgmp10:amd64 2:6.2.0+dfsg-4 2:6.2.0+dfsg-4
2020-11-06 01:23:31 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:31 status half-configured libgmp10:amd64 2:6.2.0+dfsg-4
2020-11-06 01:23:31 status unpacked libgmp10:amd64 2:6.2.0+dfsg-4
2020-11-06 01:23:31 status half-installed libgmp10:amd64 2:6.2.0+dfsg-4
2020-11-06 01:23:31 status unpacked libgmp10:amd64 2:6.2.0+dfsg-4
2020-11-06 01:23:31 startup packages configure
2020-11-06 01:23:31 configure libgmp10:amd64 2:6.2.0+dfsg-4 <none>
2020-11-06 01:23:31 status unpacked libgmp10:amd64 2:6.2.0+dfsg-4
2020-11-06 01:23:31 status half-configured libgmp10:amd64 2:6.2.0+dfsg-4
2020-11-06 01:23:31 status installed libgmp10:amd64 2:6.2.0+dfsg-4
2020-11-06 01:23:31 startup packages configure
2020-11-06 01:23:31 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:31 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:31 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:33 startup archives unpack
2020-11-06 01:23:33 upgrade libgnutls30:amd64 3.6.13-2ubuntu1 3.6.13-2ubuntu1
2020-11-06 01:23:33 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:33 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1
2020-11-06 01:23:33 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1
2020-11-06 01:23:33 status half-installed libgnutls30:amd64 3.6.13-2ubuntu1
2020-11-06 01:23:34 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1
2020-11-06 01:23:34 startup packages configure
2020-11-06 01:23:34 configure libgnutls30:amd64 3.6.13-2ubuntu1 <none>
2020-11-06 01:23:34 status unpacked libgnutls30:amd64 3.6.13-2ubuntu1
2020-11-06 01:23:34 status half-configured libgnutls30:amd64 3.6.13-2ubuntu1
2020-11-06 01:23:34 status installed libgnutls30:amd64 3.6.13-2ubuntu1
2020-11-06 01:23:34 startup packages configure
2020-11-06 01:23:34 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:34 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:34 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:36 startup archives unpack
2020-11-06 01:23:36 upgrade libgpg-error0:amd64 1.37-1 1.37-1
2020-11-06 01:23:36 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:36 status half-configured libgpg-error0:amd64 1.37-1
2020-11-06 01:23:36 status unpacked libgpg-error0:amd64 1.37-1
2020-11-06 01:23:36 status half-installed libgpg-error0:amd64 1.37-1
2020-11-06 01:23:36 status unpacked libgpg-error0:amd64 1.37-1
2020-11-06 01:23:36 startup packages configure
2020-11-06 01:23:36 configure libgpg-error0:amd64 1.37-1 <none>
2020-11-06 01:23:36 status unpacked libgpg-error0:amd64 1.37-1
2020-11-06 01:23:36 status half-configured libgpg-error0:amd64 1.37-1
2020-11-06 01:23:36 status installed libgpg-error0:amd64 1.37-1
2020-11-06 01:23:36 startup packages configure
2020-11-06 01:23:36 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:36 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:36 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:38 startup archives unpack
2020-11-06 01:23:38 upgrade libhogweed5:amd64 3.5.1+really3.5.1-2 3.5.1+really3.5.1-2
2020-11-06 01:23:38 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:38 status half-configured libhogweed5:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:38 status unpacked libhogweed5:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:38 status half-installed libhogweed5:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:38 status unpacked libhogweed5:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:38 startup packages configure
2020-11-06 01:23:38 configure libhogweed5:amd64 3.5.1+really3.5.1-2 <none>
2020-11-06 01:23:38 status unpacked libhogweed5:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:38 status half-configured libhogweed5:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:38 status installed libhogweed5:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:39 startup packages configure
2020-11-06 01:23:39 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:39 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:39 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:41 startup archives unpack
2020-11-06 01:23:41 upgrade libidn2-0:amd64 2.2.0-2 2.2.0-2
2020-11-06 01:23:41 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:41 status half-configured libidn2-0:amd64 2.2.0-2
2020-11-06 01:23:41 status unpacked libidn2-0:amd64 2.2.0-2
2020-11-06 01:23:41 status half-installed libidn2-0:amd64 2.2.0-2
2020-11-06 01:23:41 status unpacked libidn2-0:amd64 2.2.0-2
2020-11-06 01:23:41 startup packages configure
2020-11-06 01:23:41 configure libidn2-0:amd64 2.2.0-2 <none>
2020-11-06 01:23:41 status unpacked libidn2-0:amd64 2.2.0-2
2020-11-06 01:23:41 status half-configured libidn2-0:amd64 2.2.0-2
2020-11-06 01:23:41 status installed libidn2-0:amd64 2.2.0-2
2020-11-06 01:23:41 startup packages configure
2020-11-06 01:23:41 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:41 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:41 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:43 startup archives unpack
2020-11-06 01:23:43 upgrade liblz4-1:amd64 1.9.2-2 1.9.2-2
2020-11-06 01:23:43 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:43 status half-configured liblz4-1:amd64 1.9.2-2
2020-11-06 01:23:43 status unpacked liblz4-1:amd64 1.9.2-2
2020-11-06 01:23:43 status half-installed liblz4-1:amd64 1.9.2-2
2020-11-06 01:23:43 status unpacked liblz4-1:amd64 1.9.2-2
2020-11-06 01:23:43 startup packages configure
2020-11-06 01:23:43 configure liblz4-1:amd64 1.9.2-2 <none>
2020-11-06 01:23:43 status unpacked liblz4-1:amd64 1.9.2-2
2020-11-06 01:23:43 status half-configured liblz4-1:amd64 1.9.2-2
2020-11-06 01:23:43 status installed liblz4-1:amd64 1.9.2-2
2020-11-06 01:23:43 startup packages configure
2020-11-06 01:23:43 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:43 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:43 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:45 startup archives unpack
2020-11-06 01:23:45 upgrade liblzma5:amd64 5.2.4-1 5.2.4-1
2020-11-06 01:23:45 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:45 status half-configured liblzma5:amd64 5.2.4-1
2020-11-06 01:23:45 status unpacked liblzma5:amd64 5.2.4-1
2020-11-06 01:23:45 status half-installed liblzma5:amd64 5.2.4-1
2020-11-06 01:23:45 status unpacked liblzma5:amd64 5.2.4-1
2020-11-06 01:23:46 startup packages configure
2020-11-06 01:23:46 configure liblzma5:amd64 5.2.4-1 <none>
2020-11-06 01:23:46 status unpacked liblzma5:amd64 5.2.4-1
2020-11-06 01:23:46 status half-configured liblzma5:amd64 5.2.4-1
2020-11-06 01:23:46 status installed liblzma5:amd64 5.2.4-1
2020-11-06 01:23:46 startup packages configure
2020-11-06 01:23:46 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:46 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:46 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:48 startup archives unpack
2020-11-06 01:23:48 upgrade libmount1:amd64 2.34-0.1ubuntu9 2.34-0.1ubuntu9
2020-11-06 01:23:48 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:48 status half-configured libmount1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:48 status unpacked libmount1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:48 status half-installed libmount1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:48 status unpacked libmount1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:48 startup packages configure
2020-11-06 01:23:48 configure libmount1:amd64 2.34-0.1ubuntu9 <none>
2020-11-06 01:23:48 status unpacked libmount1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:48 status half-configured libmount1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:48 status installed libmount1:amd64 2.34-0.1ubuntu9
2020-11-06 01:23:48 startup packages configure
2020-11-06 01:23:48 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:48 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:48 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:50 startup archives unpack
2020-11-06 01:23:50 upgrade libncurses6:amd64 6.2-0ubuntu2 6.2-0ubuntu2
2020-11-06 01:23:50 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:50 status half-configured libncurses6:amd64 6.2-0ubuntu2
2020-11-06 01:23:50 status unpacked libncurses6:amd64 6.2-0ubuntu2
2020-11-06 01:23:50 status half-installed libncurses6:amd64 6.2-0ubuntu2
2020-11-06 01:23:50 status unpacked libncurses6:amd64 6.2-0ubuntu2
2020-11-06 01:23:50 startup packages configure
2020-11-06 01:23:50 configure libncurses6:amd64 6.2-0ubuntu2 <none>
2020-11-06 01:23:50 status unpacked libncurses6:amd64 6.2-0ubuntu2
2020-11-06 01:23:50 status half-configured libncurses6:amd64 6.2-0ubuntu2
2020-11-06 01:23:50 status installed libncurses6:amd64 6.2-0ubuntu2
2020-11-06 01:23:50 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:50 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:50 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:52 startup archives unpack
2020-11-06 01:23:52 upgrade libncursesw6:amd64 6.2-0ubuntu2 6.2-0ubuntu2
2020-11-06 01:23:52 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:52 status half-configured libncursesw6:amd64 6.2-0ubuntu2
2020-11-06 01:23:52 status unpacked libncursesw6:amd64 6.2-0ubuntu2
2020-11-06 01:23:52 status half-installed libncursesw6:amd64 6.2-0ubuntu2
2020-11-06 01:23:52 status unpacked libncursesw6:amd64 6.2-0ubuntu2
2020-11-06 01:23:52 startup packages configure
2020-11-06 01:23:52 configure libncursesw6:amd64 6.2-0ubuntu2 <none>
2020-11-06 01:23:52 status unpacked libncursesw6:amd64 6.2-0ubuntu2
2020-11-06 01:23:52 status half-configured libncursesw6:amd64 6.2-0ubuntu2
2020-11-06 01:23:52 status installed libncursesw6:amd64 6.2-0ubuntu2
2020-11-06 01:23:52 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:52 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:52 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:54 startup archives unpack
2020-11-06 01:23:54 upgrade libnettle7:amd64 3.5.1+really3.5.1-2 3.5.1+really3.5.1-2
2020-11-06 01:23:54 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:54 status half-configured libnettle7:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:54 status unpacked libnettle7:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:54 status half-installed libnettle7:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:54 status unpacked libnettle7:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:55 startup packages configure
2020-11-06 01:23:55 configure libnettle7:amd64 3.5.1+really3.5.1-2 <none>
2020-11-06 01:23:55 status unpacked libnettle7:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:55 status half-configured libnettle7:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:55 status installed libnettle7:amd64 3.5.1+really3.5.1-2
2020-11-06 01:23:55 startup packages configure
2020-11-06 01:23:55 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:55 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:55 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:57 startup archives unpack
2020-11-06 01:23:57 upgrade libp11-kit0:amd64 0.23.20-1build1 0.23.20-1build1
2020-11-06 01:23:57 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:57 status half-configured libp11-kit0:amd64 0.23.20-1build1
2020-11-06 01:23:57 status unpacked libp11-kit0:amd64 0.23.20-1build1
2020-11-06 01:23:57 status half-installed libp11-kit0:amd64 0.23.20-1build1
2020-11-06 01:23:57 status unpacked libp11-kit0:amd64 0.23.20-1build1
2020-11-06 01:23:57 startup packages configure
2020-11-06 01:23:57 configure libp11-kit0:amd64 0.23.20-1build1 <none>
2020-11-06 01:23:57 status unpacked libp11-kit0:amd64 0.23.20-1build1
2020-11-06 01:23:57 status half-configured libp11-kit0:amd64 0.23.20-1build1
2020-11-06 01:23:57 status installed libp11-kit0:amd64 0.23.20-1build1
2020-11-06 01:23:57 startup packages configure
2020-11-06 01:23:57 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-11-06 01:23:57 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:57 status installed libc-bin:amd64 2.31-0ubuntu9
2020-11-06 01:23:59 startup archives unpack
2020-11-06 01:23:59 upgrade libpam-modules:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4
2020-11-06 01:23:59 status half-configured libpam-modules:amd64 1.3.1-5ubuntu4
2020-11-06 01:23:59 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4
2020-11-06 01:23:59 status half-installed libpam-modules:amd64 1.3.1-5ubuntu4
2020-11-06 01:23:59 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:00 startup packages configure
2020-11-06 01:24:00 configure libpam-modules:amd64 1.3.1-5ubuntu4 <none>
2020-11-06 01:24:00 status unpacked libpam-modules:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:00 status half-configured libpam-modules:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:00 status installed libpam-modules:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:00 startup packages configure
2020-11-06 01:24:02 startup archives unpack
2020-11-06 01:24:02 upgrade libpam-modules-bin:amd64 1.3.1-5ubuntu4 1.3.1-5ubuntu4
2020-11-06 01:24:02 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:02 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:02 status half-installed libpam-modules-bin:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:02 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:02 startup packages configure
2020-11-06 01:24:02 configure libpam-modules-bin:amd64 1.3.1-5ubuntu4 <none>
2020-11-06 01:24:02 status unpacked libpam-modules-bin:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:02 status half-configured libpam-modules-bin:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:02 status installed libpam-modules-bin:amd64 1.3.1-5ubuntu4
2020-11-06 01:24:02 startup packages configure
2020-11-06 01:24:04 startup archives unpack
